Underlying Name ,China CITIC Bank Corporation Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
05/05/2017,19.1911,16.6463,12.3334,14.4164,14.3750
04/05/2017,18.5010,15.5238,11.7104,14.0480,14.1098
02/05/2017,16.6328,16.0708,12.6771,14.0968,14.7488
28/04/2017,15.9677,15.9376,12.5593,14.0271,14.7580
27/04/2017,15.9757,16.6334,12.5630,14.0118,14.7623
26/04/2017,15.7562,15.9137,13.6401,13.9096,14.8563
25/04/2017,15.5657,14.5329,13.1122,13.7603,14.6915
24/04/2017,17.6193,10.2219,12.3591,13.2343,14.5609
21/04/2017,19.6788,9.3002,12.3508,13.2009,14.5481
20/04/2017,19.0829,9.6020,12.3393,13.2448,14.5849
19/04/2017,18.8324,10.4482,12.3364,13.2442,14.5945
18/04/2017,18.8736,9.9567,12.5607,13.1622,14.5312
13/04/2017,20.4718,9.8388,12.0493,12.9596,14.3570
12/04/2017,19.4502,10.1727,11.9870,13.2089,14.3844
11/04/2017,19.7653,9.5023,11.7926,13.1555,14.3644
10/04/2017,18.6183,10.0837,12.5435,13.1070,14.3457
07/04/2017,16.7641,10.0558,12.5773,13.1092,14.4248
06/04/2017,17.6839,9.6354,12.4464,13.0318,14.3931
05/04/2017,17.1490,10.7397,12.8188,13.0045,14.5591
03/04/2017,17.3432,10.5479,12.9985,12.9996,14.9389
31/03/2017,17.8701,10.1111,12.9859,12.9517,14.9430
30/03/2017,17.4827,10.0277,13.0163,13.2555,14.9535
29/03/2017,16.9083,12.2146,12.5214,13.6712,14.8765
28/03/2017,17.5472,11.9416,13.7347,13.7000,14.8681
27/03/2017,18.9574,11.8312,13.7417,13.7137,14.9437
24/03/2017,18.5893,14.8235,13.9224,13.8049,14.8637
23/03/2017,18.3550,14.9776,14.4572,13.9339,15.1283
22/03/2017,15.6126,16.5809,15.4268,14.1777,15.2809
21/03/2017,16.1681,15.3119,15.1532,14.0516,15.5508
20/03/2017,21.7696,15.4023,15.3159,14.3356,15.5605
17/03/2017,19.3576,15.3539,15.3033,14.7717,15.5619
16/03/2017,19.3020,16.7604,15.1461,14.7075,15.5256
15/03/2017,19.8716,14.6987,15.1101,15.5647,15.3436
14/03/2017,19.2835,14.7089,15.1550,15.6320,15.8911
13/03/2017,19.1984,14.7089,15.1758,15.6471,16.0083
10/03/2017,19.3368,11.4858,14.3033,15.5072,15.7534
09/03/2017,18.7777,11.9608,14.5616,15.5053,15.7727
08/03/2017,17.5048,10.7917,13.9692,15.4879,15.6620
07/03/2017,17.4008,12.0508,13.9403,15.4761,15.7790
06/03/2017,17.3970,12.5226,14.0499,15.5062,15.7780
03/03/2017,17.7725,13.0680,14.0502,15.5341,15.7781
02/03/2017,17.4922,11.8086,13.4930,15.3218,15.6108
01/03/2017,17.8860,11.8057,13.5453,15.3063,15.6752
28/02/2017,18.5845,15.5787,14.2513,15.4117,15.6803
27/02/2017,21.3844,15.7333,14.2496,15.4410,15.7963
24/02/2017,22.3774,13.3767,13.2285,15.0138,15.5585
23/02/2017,22.6148,14.3365,13.2447,15.1237,15.6046
22/02/2017,23.7379,15.7803,13.2149,15.1426,15.7425
21/02/2017,21.8139,15.8157,13.0348,15.2833,15.7370
20/02/2017,24.9489,14.9459,12.6281,15.6139,15.7441
17/02/2017,24.3503,15.1309,12.5799,15.6212,15.7251
16/02/2017,22.2682,15.1208,13.0606,15.6284,15.7495
15/02/2017,21.6867,17.0795,14.1595,15.7916,15.7340
14/02/2017,15.6784,15.9092,13.3871,15.3904,15.4238
13/02/2017,15.1752,15.7060,13.2526,15.4833,15.4365
10/02/2017,16.3659,15.2972,13.4572,15.3812,15.5482
09/02/2017,15.3902,15.3448,13.4660,15.5705,15.3810
08/02/2017,15.7460,11.3072,13.0750,15.3283,15.0273
07/02/2017,15.0628,9.5849,13.0967,15.7835,14.9313
06/02/2017,15.9677,9.5715,13.5257,15.7529,15.1088
